serial,name,value,notes
37-13621,CC_a0,-1.87E-04,
37-13621,CC_a1,3.28E-04,
37-13621,CC_a2,-6.27E-06,
37-13621,CC_a3,2.49E-07,
37-13621,CC_cpcor,-9.57E-08,
37-13621,CC_ctcor,3.25E-06,
37-13621,CC_g,-9.80E-01,
37-13621,CC_h,1.43E-01,
37-13621,CC_i,-1.60E-04,
37-13621,CC_j,3.29E-05,
37-13621,CC_p_range,1450,
37-13621,CC_pa0,7.48E-01,
37-13621,CC_pa1,4.52E-03,
37-13621,CC_pa2,-2.32E-11,
37-13621,CC_ptca0,5.25E+05,
37-13621,CC_ptca1,6.04E+00,
37-13621,CC_ptca2,6.63E-02,
37-13621,CC_ptcb0,2.51E+01,
37-13621,CC_ptcb1,-3.50E-04,
37-13621,CC_ptcb2,0.00E+00,
37-13621,CC_ptempa0,1.56E+02,
37-13621,CC_ptempa1,-7.17E-02,
37-13621,CC_ptempa2,9.43E-07,
37-13621,CC_wbotc,3.82E-07,
