serial,name,value,notes
37-13422,CC_a0,-1.681086e-004,
37-13422,CC_a1,3.103968e-004,
37-13422,CC_a2,-4.367136e-006,
37-13422,CC_a3,2.024101e-007,
37-13422,CC_cpcor,-9.57E-08,
37-13422,CC_ctcor,3.25E-06,
37-13422,CC_g,-9.748686e-001,
37-13422,CC_h,1.335727e-001,
37-13422,CC_i,-1.850803e-004,
37-13422,CC_j,3.258917e-005,
37-13422,CC_p_range,1450,
37-13422,CC_pa0,3.906645e-001,
37-13422,CC_pa1,4.584764e-003,
37-13422,CC_pa2,-3.608776e-011,
37-13422,CC_ptca0,5.241048e+005,
37-13422,CC_ptca1,6.777759,
37-13422,CC_ptca2,-1.338497e-001,
37-13422,CC_ptcb0,2.498438e+001,
37-13422,CC_ptcb1,-1.25E-04,
37-13422,CC_ptcb2,0.00E+00,
37-13422,CC_ptempa0,1.407416e+002,
37-13422,CC_ptempa1,-6.828722e-002,
37-13422,CC_ptempa2,7.750018e-007,
37-13422,CC_wbotc,3.081458e-008,
