serial,name,value,notes
37-13623,CC_a0,-0.0001192294,
37-13623,CC_a1,0.0003087246,
37-13623,CC_a2,-4.62046e-06,
37-13623,CC_a3,2.061788e-07,
37-13623,CC_cpcor,-9.57e-08,
37-13623,CC_ctcor,3.25e-06,
37-13623,CC_g,-0.995456,
37-13623,CC_h,0.1445045,
37-13623,CC_i,-0.0001214257,
37-13623,CC_j,2.973515e-05,
37-13623,CC_p_range,1450,
37-13623,CC_pa0,0.2301974,
37-13623,CC_pa1,0.004591569,
37-13623,CC_pa2,-3.255393e-11,
37-13623,CC_ptca0,524846.8,
37-13623,CC_ptca1,7.943812,
37-13623,CC_ptca2,-0.2489765,
37-13623,CC_ptcb0,25.0335,
37-13623,CC_ptcb1,0.0001,
37-13623,CC_ptcb2,0,
37-13623,CC_ptempa0,140.4781,
37-13623,CC_ptempa1,-0.07321475,
37-13623,CC_ptempa2,1.987933e-06,
37-13623,CC_wbotc,-6.3471e-08,
