serial,name,value,notes
37-13604,CC_a0,-1.080416e-04,source_file 3305-00101-00904-A_SN_37-13604_QCT_Results_CTDMO-G.txt
37-13604,CC_a1,3.051315e-04,
37-13604,CC_a2,-4.240736e-06,
37-13604,CC_a3,1.973991e-07,
37-13604,CC_cpcor,-9.570000e-08,
37-13604,CC_ctcor,3.250000e-06,
37-13604,CC_g,-9.856816e-01,
37-13604,CC_h,1.361793e-01,
37-13604,CC_i,-9.665321e-05,
37-13604,CC_j,2.769824e-05,
37-13604,CC_p_range,1450,
37-13604,CC_pa0,-1.223158e-01,
37-13604,CC_pa1,4.568314e-03,
37-13604,CC_pa2,-3.414709e-11,
37-13604,CC_ptca0,5.251369e+05,
37-13604,CC_ptca1,-2.053032e+00,
37-13604,CC_ptca2,3.720309e-02,
37-13604,CC_ptcb0,2.522763e+01,
37-13604,CC_ptcb1,-2.750000e-04,
37-13604,CC_ptcb2,0.000000e+00,
37-13604,CC_ptempa0,1.655913e+02,
37-13604,CC_ptempa1,-7.274692e-02,
37-13604,CC_ptempa2,4.383309e-07,
37-13604,CC_wbotc,4.644981e-07,
