serial,name,value,notes
37-11604,CC_a0,-1.586782e-004,
37-11604,CC_a1,3.147064e-004,
37-11604,CC_a2,-4.903590e-006,
37-11604,CC_a3,2.135643e-007,
37-11604,CC_cpcor,-9.57E-08,
37-11604,CC_ctcor,3.25E-06,
37-11604,CC_g,-9.862879e-001,
37-11604,CC_h,1.390569e-001,
37-11604,CC_i,-2.065411e-004,
37-11604,CC_j,3.603158e-005,
37-11604,CC_p_range,1450,
37-11604,CC_pa0,-4.848861e-002,
37-11604,CC_pa1,4.435348e-003,
37-11604,CC_pa2,-3.280190e-011,
37-11604,CC_ptca0,5.240891e+005,
37-11604,CC_ptca1,-1.735829e+000,
37-11604,CC_ptca2,5.392134e-002,
37-11604,CC_ptcb0,2.536200e+001,
37-11604,CC_ptcb1,-6.000000e-004,
37-11604,CC_ptcb2,0.00E+00,
37-11604,CC_ptempa0,-6.678040e+001,
37-11604,CC_ptempa1,5.134004e-002,
37-11604,CC_ptempa2,-4.705397e-007,
37-11604,CC_wbotc,3.1256e-007,
