serial,name,value,notes
37-10259,CC_a0,-9.973778e-05,source_file 3305-00101-00916-A_SN_37-10259_QCT_Results_CTDMO-G.txt
37-10259,CC_a1,3.022278e-04,
37-10259,CC_a2,-3.947091e-06,
37-10259,CC_a3,1.884028e-07,
37-10259,CC_cpcor,-9.570000e-08,
37-10259,CC_ctcor,3.250000e-06,
37-10259,CC_g,-9.781959e-01,
37-10259,CC_h,1.504690e-01,
37-10259,CC_i,-4.095557e-04,
37-10259,CC_j,5.385088e-05,
37-10259,CC_p_range,1450,
37-10259,CC_pa0,-4.001434e-02,
37-10259,CC_pa1,4.553784e-03,
37-10259,CC_pa2,-2.667683e-11,
37-10259,CC_ptca0,5.243892e+05,
37-10259,CC_ptca1,-2.973331e+00,
37-10259,CC_ptca2,6.656238e-02,
37-10259,CC_ptcb0,2.521600e+01,
37-10259,CC_ptcb1,-2.400000e-03,
37-10259,CC_ptcb2,0.000000e+00,
37-10259,CC_ptempa0,-6.917952e+01,
37-10259,CC_ptempa1,5.117585e-02,
37-10259,CC_ptempa2,-4.153593e-07,
37-10259,CC_wbotc,9.456482e-07,
