serial,name,value,notes
37-13598,CC_a0,-2.311546e-004,
37-13598,CC_a1,3.365021e-004,
37-13598,CC_a2,-6.794505e-006,
37-13598,CC_a3,2.637402e-007,
37-13598,CC_cpcor,-9.57E-08,
37-13598,CC_ctcor,3.25E-06,
37-13598,CC_g,-9.891334e-001,
37-13598,CC_h,1.371426e-001,
37-13598,CC_i,-1.425782e-004,
37-13598,CC_j,3.028204e-005,
37-13598,CC_p_range,1450,
37-13598,CC_pa0,1.318344e-003,
37-13598,CC_pa1,4.508790e-003,
37-13598,CC_pa2,-2.848733e-011,
37-13598,CC_ptca0,5.243819e+005,
37-13598,CC_ptca1,-2.645157e+000,
37-13598,CC_ptca2,1.263290e-001,
37-13598,CC_ptcb0,2.508212e+001,
37-13598,CC_ptcb1,2.250000e-004,
37-13598,CC_ptcb2,0.00E+00,
37-13598,CC_ptempa0,1.850002e+002,
37-13598,CC_ptempa1,-6.875279e-002,
37-13598,CC_ptempa2,-1.923670e-007,
37-13598,CC_wbotc,1.0556e-006,
