serial,name,value,notes
37-13596,CC_a0,-0.0001340857,
37-13596,CC_a1,0.000314172,
37-13596,CC_a2,-5.043677e-06,
37-13596,CC_a3,2.169394e-07,
37-13596,CC_cpcor,-9.57e-08,
37-13596,CC_ctcor,3.25e-06,
37-13596,CC_g,-0.9809064,
37-13596,CC_h,0.1355768,
37-13596,CC_i,-0.0001233872,
37-13596,CC_j,2.79965e-05,
37-13596,CC_p_range,1450,
37-13596,CC_pa0,1.300434,
37-13596,CC_pa1,0.004571491,
37-13596,CC_pa2,-3.384836e-11,
37-13596,CC_ptca0,524645.5,
37-13596,CC_ptca1,8.772984,
37-13596,CC_ptca2,0.1588737,
37-13596,CC_ptcb0,25.2385,
37-13596,CC_ptcb1,-0.0003,
37-13596,CC_ptcb2,0,
37-13596,CC_ptempa0,151.9176,
37-13596,CC_ptempa1,-0.06277281,
37-13596,CC_ptempa2,-1.176281e-06,
37-13596,CC_wbotc,0,
