serial,name,value,notes
37-11535,CC_a0,-9.459372e-05,
37-11535,CC_a1,0.0003063866,
37-11535,CC_a2,-4.48825e-06,
37-11535,CC_a3,2.026167e-07,
37-11535,CC_cpcor,-9.57e-08,
37-11535,CC_ctcor,3.25e-06,
37-11535,CC_g,-0.9812853,
37-11535,CC_h,0.1376902,
37-11535,CC_i,-0.0002206607,
37-11535,CC_j,3.495077e-05,
37-11535,CC_p_range,1450,
37-11535,CC_pa0,-0.4263633,
37-11535,CC_pa1,0.004453697,
37-11535,CC_pa2,-1.325582e-11,
37-11535,CC_ptca0,522963.1,
37-11535,CC_ptca1,-4.453844,
37-11535,CC_ptca2,0.03370837,
37-11535,CC_ptcb0,25.1965,
37-11535,CC_ptcb1,0.0021,
37-11535,CC_ptcb2,0,
37-11535,CC_ptempa0,-72.57447,
37-11535,CC_ptempa1,0.0539129,
37-11535,CC_ptempa2,-6.845705e-07,
37-11535,CC_wbotc,5.2999e-07,
