serial,name,value,notes
37-13590,CC_a0,-0.0001235683,
37-13590,CC_a1,0.0003111302,
37-13590,CC_a2,-4.800219e-06,
37-13590,CC_a3,2.110623e-07,
37-13590,CC_cpcor,-9.57e-08,
37-13590,CC_ctcor,3.25e-06,
37-13590,CC_g,-0.9866003,
37-13590,CC_h,0.1347872,
37-13590,CC_i,-0.0001352911,
37-13590,CC_j,2.869401e-05,
37-13590,CC_p_range,1450,
37-13590,CC_pa0,-0.1817176,
37-13590,CC_pa1,0.004482316,
37-13590,CC_pa2,-3.26649e-11,
37-13590,CC_ptca0,525152.6,
37-13590,CC_ptca1,-3.25129,
37-13590,CC_ptca2,0.06626612,
37-13590,CC_ptcb0,25.117,
37-13590,CC_ptcb1,0.0002,
37-13590,CC_ptcb2,0,
37-13590,CC_ptempa0,150.1421,
37-13590,CC_ptempa1,-0.06277276,
37-13590,CC_ptempa2,-7.56818e-07,
37-13590,CC_wbotc,4.0017e-07,
