serial,name,value,notes
37-13438,CC_a0,-1.419698e-004,
37-13438,CC_a1,3.074655e-004,
37-13438,CC_a2,-4.170845e-006,
37-13438,CC_a3,1.950989e-007,
37-13438,CC_cpcor,-9.57E-08,
37-13438,CC_ctcor,3.25E-06,
37-13438,CC_g,-9.816175e-001,
37-13438,CC_h,1.303286e-001,
37-13438,CC_i,8.681176e-005,
37-13438,CC_j,2.108318e-005,
37-13438,CC_p_range,1450,
37-13438,CC_pa0,2.704122e-001,
37-13438,CC_pa1,4.517015e-003,
37-13438,CC_pa2,-4.320137e-011,
37-13438,CC_ptca0,5.251310e+005,
37-13438,CC_ptca1,-1.353151,
37-13438,CC_ptca2,1.714755e-001,
37-13438,CC_ptcb0,2.512775e+001,
37-13438,CC_ptcb1,1.500000e-004,
37-13438,CC_ptcb2,0.00E+00,
37-13438,CC_ptempa0,1.431351e+002,
37-13438,CC_ptempa1,-6.709063e-002,
37-13438,CC_ptempa2,3.196266e-007,
37-13438,CC_wbotc,3.040949e-008,
