serial,name,value,notes
37-11596,CC_a0,-8.631210e-005,
37-11596,CC_a1,3.010595e-004,
37-11596,CC_a2,-3.965177e-006,
37-11596,CC_a3,1.887086e-007,
37-11596,CC_cpcor,-9.57E-08,
37-11596,CC_ctcor,3.25E-06,
37-11596,CC_g,-9.779616e-001,
37-11596,CC_h,1.644520e-001,
37-11596,CC_i,-5.962641e-004,
37-11596,CC_j,7.386843e-005,
37-11596,CC_p_range,1450,
37-11596,CC_pa0,4.998115e-002,
37-11596,CC_pa1,4.500897e-003,
37-11596,CC_pa2,-3.030424e-011,
37-11596,CC_ptca0,5.247156e+005,
37-11596,CC_ptca1,-2.974677e-001,
37-11596,CC_ptca2,2.416237e-002,
37-11596,CC_ptcb0,2.529300e+001,
37-11596,CC_ptcb1,-1.00E-03,
37-11596,CC_ptcb2,0.00E+00,
37-11596,CC_ptempa0,-6.814358e+001,
37-11596,CC_ptempa1,5.153309e-002,
37-11596,CC_ptempa2,-5.101197e-007,
37-11596,CC_wbotc,3.066079e-007,
