serial,name,value,notes
37-13596,CC_a0,-7.833435e-05,source_file 3305-00101-00823-A_SN_37-13596_QCT_Results_CTDMO-G.txt
37-13596,CC_a1,3.009320e-04,
37-13596,CC_a2,-3.995924e-06,
37-13596,CC_a3,1.893063e-07,
37-13596,CC_cpcor,-9.570000e-08,
37-13596,CC_ctcor,3.250000e-06,
37-13596,CC_g,-9.810305e-01,
37-13596,CC_h,1.356128e-01,
37-13596,CC_i,-1.382938e-04,
37-13596,CC_j,3.000192e-05,
37-13596,CC_p_range,1450,
37-13596,CC_pa0,1.179628e+00,
37-13596,CC_pa1,4.572688e-03,
37-13596,CC_pa2,-3.715442e-11,
37-13596,CC_ptca0,5.248215e+05,
37-13596,CC_ptca1,7.346423e+00,
37-13596,CC_ptca2,1.921438e-01,
37-13596,CC_ptcb0,2.523850e+01,
37-13596,CC_ptcb1,-3.000000e-04,
37-13596,CC_ptcb2,0.000000e+00,
37-13596,CC_ptempa0,1.561182e+02,
37-13596,CC_ptempa1,-6.672739e-02,
37-13596,CC_ptempa2,-2.114720e-07,
37-13596,CC_wbotc,0.000000e+00,
