serial,name,value,notes
37-12374,CC_a0,-9.719836e-005,
37-12374,CC_a1,3.081707e-004,
37-12374,CC_a2,-4.674407e-006,
37-12374,CC_a3,2.057909e-007,
37-12374,CC_cpcor,-9.57E-08,
37-12374,CC_ctcor,3.25E-06,
37-12374,CC_g,-9.844167e-001,
37-12374,CC_h,1.377873e-001,
37-12374,CC_i,-2.619954e-004,
37-12374,CC_j,3.717154e-005,
37-12374,CC_p_range,1450,
37-12374,CC_pa0,2.350672e-001,
37-12374,CC_pa1,4.686169e-003,
37-12374,CC_pa2,-1.283212e-011,
37-12374,CC_ptca0,5.245518e+005,
37-12374,CC_ptca1,2.060229,
37-12374,CC_ptca2,9.855251e-003,
37-12374,CC_ptcb0,2.540738e+001,
37-12374,CC_ptcb1,-0.000125,
37-12374,CC_ptcb2,0,
37-12374,CC_ptempa0,-6.762496e+001,
37-12374,CC_ptempa1,5.250216e-002,
37-12374,CC_ptempa2,-7.338437e-007,
37-12374,CC_wbotc,1.556392e-007,
