serial,name,value,notes
37-10255,CC_a0,-0.0001546605,
37-10255,CC_a1,0.0003162308,
37-10255,CC_a2,-5.077226e-06,
37-10255,CC_a3,2.175155e-07,
37-10255,CC_cpcor,-9.57e-08,
37-10255,CC_ctcor,3.25e-06,
37-10255,CC_g,-0.9661002,
37-10255,CC_h,0.1496047,
37-10255,CC_i,-0.0003805337,
37-10255,CC_j,5.044971e-05,
37-10255,CC_p_range,1450,
37-10255,CC_pa0,-0.1801498,
37-10255,CC_pa1,0.004468715,
37-10255,CC_pa2,-1.726617e-11,
37-10255,CC_ptca0,524593.5,
37-10255,CC_ptca1,-1.79228,
37-10255,CC_ptca2,-0.01085485,
37-10255,CC_ptcb0,25.414,
37-10255,CC_ptcb1,-0.001,
37-10255,CC_ptcb2,0,
37-10255,CC_ptempa0,-69.32875,
37-10255,CC_ptempa1,0.05155622,
37-10255,CC_ptempa2,-5.100431e-07,
37-10255,CC_wbotc,4.2538e-07,
