serial,name,value,notes
37-12333,CC_a0,-5.586198e-005,
37-12333,CC_a1,2.916484e-004,
37-12333,CC_a2,-3.147417e-006,
37-12333,CC_a3,1.680008e-007,
37-12333,CC_cpcor,-9.57e-08,
37-12333,CC_ctcor,3.25e-06,
37-12333,CC_g,-9.804802e-001,
37-12333,CC_h,1.704368e-001,
37-12333,CC_i,-2.144688e-004,
37-12333,CC_j,4.619488e-005,
37-12333,CC_p_range,1450,
37-12333,CC_pa0,4.110379e-001,
37-12333,CC_pa1,4.639728e-003,
37-12333,CC_pa2,-1.397815e-011,
37-12333,CC_ptca0,5.245844e+005,
37-12333,CC_ptca1,4.142752,
37-12333,CC_ptca2,3.914330e-003,
37-12333,CC_ptcb0,2.534663e+001,
37-12333,CC_ptcb1,0.000525,
37-12333,CC_ptcb2,0,
37-12333,CC_ptempa0,-6.814046e+001,
37-12333,CC_ptempa1,5.060090e-002,
37-12333,CC_ptempa2,-2.548497e-007,
37-12333,CC_wbotc,5.207915e-007,
