serial,name,value,notes
37-12413,CC_a0,-0.0001226305,source_file 3305-00101-00411-A_SN_37-12413_QCT_Results_CTDMO-G.txt
37-12413,CC_a1,0.0003090838,
37-12413,CC_a2,-4.643099e-06,
37-12413,CC_a3,2.081343e-07,
37-12413,CC_cpcor,-9.57e-08,
37-12413,CC_ctcor,3.25e-06,
37-12413,CC_g,-0.9813116,
37-12413,CC_h,0.1557905,
37-12413,CC_i,-0.0002130342,
37-12413,CC_j,4.179324e-05,
37-12413,CC_p_range,1450,
37-12413,CC_pa0,9.633559e-02,
37-12413,CC_pa1,0.004603934,
37-12413,CC_pa2,-1.367631e-11,
37-12413,CC_ptca0,524670.8,
37-12413,CC_ptca1,1.992958,
37-12413,CC_ptca2,-0.04223141,
37-12413,CC_ptcb0,25.4345,
37-12413,CC_ptcb1,-0.0017,
37-12413,CC_ptcb2,0,
37-12413,CC_ptempa0,-67.63169,
37-12413,CC_ptempa1,0.05325992,
37-12413,CC_ptempa2,-8.469994e-07,
37-12413,CC_wbotc,3.317383e-07,
