serial,name,value,notes
37-12396,CC_a0,-0.0001467959,
37-12396,CC_a1,0.0003040733,
37-12396,CC_a2,-3.82562e-06,
37-12396,CC_a3,1.878119e-07,
37-12396,CC_cpcor,-9.57e-08,
37-12396,CC_ctcor,3.25e-06,
37-12396,CC_g,-0.9792133,
37-12396,CC_h,0.1512994,
37-12396,CC_i,-0.0001645407,
37-12396,CC_j,3.599501e-05,
37-12396,CC_p_range,1450,
37-12396,CC_pa0,0.3216029,
37-12396,CC_pa1,0.004467668,
37-12396,CC_pa2,-1.413426e-11,
37-12396,CC_ptca0,524280.8,
37-12396,CC_ptca1,3.618544,
37-12396,CC_ptca2,-0.02456726,
37-12396,CC_ptcb0,25.30663,
37-12396,CC_ptcb1,-0.000675,
37-12396,CC_ptcb2,0,
37-12396,CC_ptempa0,-65.88131,
37-12396,CC_ptempa1,0.05149153,
37-12396,CC_ptempa2,-4.438051e-07,
37-12396,CC_wbotc,2.9506e-07,
