serial,name,value,notes
37-13432,CC_a0,-0.0001315418,
37-13432,CC_a1,0.0003052562,
37-13432,CC_a2,-4.004274e-06,
37-13432,CC_a3,1.907066e-07,
37-13432,CC_cpcor,-9.57e-08,
37-13432,CC_ctcor,3.25e-06,
37-13432,CC_g,-0.9839231,
37-13432,CC_h,0.1393169,
37-13432,CC_i,-0.0002018522,
37-13432,CC_j,3.408884e-05,
37-13432,CC_p_range,1450,
37-13432,CC_pa0,0.2070769,
37-13432,CC_pa1,0.004558137,
37-13432,CC_pa2,-2.524725e-11,
37-13432,CC_ptca0,524891.6,
37-13432,CC_ptca1,7.281757,
37-13432,CC_ptca2,-0.2306145,
37-13432,CC_ptcb0,25.02625,
37-13432,CC_ptcb1,4.987531e-05,
37-13432,CC_ptcb2,0,
37-13432,CC_ptempa0,155.3938,
37-13432,CC_ptempa1,-0.06680071,
37-13432,CC_ptempa2,8.697758e-08,
37-13432,CC_wbotc,2.5058e-07,
