serial,name,value,notes
37-13598,CC_a0,-1.300970e-04,source_file 3305-00101-00751-A_SN_37-13598_QCT_Results_CTDMO-G.txt
37-13598,CC_a1,3.120904e-04,
37-13598,CC_a2,-4.829404e-06,
37-13598,CC_a3,2.110262e-07,
37-13598,CC_cpcor,-9.570000e-08,
37-13598,CC_ctcor,3.250000e-06,
37-13598,CC_g,-9.889511e-01,
37-13598,CC_h,1.370508e-01,
37-13598,CC_i,-1.211993e-04,
37-13598,CC_j,2.907001e-05,
37-13598,CC_p_range,1450,
37-13598,CC_pa0,5.093028e-02,
37-13598,CC_pa1,4.510021e-03,
37-13598,CC_pa2,-3.224496e-11,
37-13598,CC_ptca0,5.244509e+05,
37-13598,CC_ptca1,-2.448309e+00,
37-13598,CC_ptca2,1.288714e-01,
37-13598,CC_ptcb0,2.508212e+01,
37-13598,CC_ptcb1,2.250000e-04,
37-13598,CC_ptcb2,0.000000e+00,
37-13598,CC_ptempa0,1.712546e+02,
37-13598,CC_ptempa1,-5.702711e-02,
37-13598,CC_ptempa2,-2.666697e-06,
37-13598,CC_wbotc,1.055593e-06,
