serial,name,value,notes
37-12372,CC_a0,-1.084339e-004,
37-12372,CC_a1,3.105402e-004,
37-12372,CC_a2,-4.863109e-006,
37-12372,CC_a3,2.102373e-007,
37-12372,CC_cpcor,-9.57E-08,
37-12372,CC_ctcor,3.25E-06,
37-12372,CC_g,-9.655702e-001,
37-12372,CC_h,1.437160e-001,
37-12372,CC_i,-1.222276e-004,
37-12372,CC_j,2.961468e-005,
37-12372,CC_p_range,1450,
37-12372,CC_pa0,2.719137e-001,
37-12372,CC_pa1,4.571691e-003,
37-12372,CC_pa2,-1.058209e-011,
37-12372,CC_ptca0,5.247836e+005,
37-12372,CC_ptca1,3.649806,
37-12372,CC_ptca2,-3.996071e-002,
37-12372,CC_ptcb0,2.532475e+001,
37-12372,CC_ptcb1,0.00015,
37-12372,CC_ptcb2,0,
37-12372,CC_ptempa0,-6.716681e+001,
37-12372,CC_ptempa1,5.213915e-002,
37-12372,CC_ptempa2,-6.058761e-007,
37-12372,CC_wbotc,1.928162e-007,
