serial,name,value,notes
37-11595,CC_a0,-1.178633e-04,source_file 3305-00101-00039-A_SN_37-11595_QCT_Results_CTDMO-G.txt
37-11595,CC_a1,3.088862e-04,
37-11595,CC_a2,-4.654159e-06,
37-11595,CC_a3,2.075762e-07,
37-11595,CC_cpcor,-9.570000e-08,
37-11595,CC_ctcor,3.250000e-06,
37-11595,CC_g,-9.858910e-01,
37-11595,CC_h,1.689614e-01,
37-11595,CC_i,-3.329604e-04,
37-11595,CC_j,5.436468e-05,
37-11595,CC_p_range,1450,
37-11595,CC_pa0,2.785405e-01,
37-11595,CC_pa1,4.506438e-03,
37-11595,CC_pa2,-1.352383e-11,
37-11595,CC_ptca0,5.250287e+05,
37-11595,CC_ptca1,3.185406e+00,
37-11595,CC_ptca2,6.143502e-03,
37-11595,CC_ptcb0,2.528025e+01,
37-11595,CC_ptcb1,2.850000e-03,
37-11595,CC_ptcb2,0.000000e+00,
37-11595,CC_ptempa0,-6.987664e+01,
37-11595,CC_ptempa1,5.299285e-02,
37-11595,CC_ptempa2,-9.395252e-07,
37-11595,CC_wbotc,2.066849e-07,
