serial,name,value,notes
37-12587,CC_a0,-8.676282e-005,
37-12587,CC_a1,2.998329e-004,
37-12587,CC_a2,-3.830559e-006,
37-12587,CC_a3,1.862045e-007,
37-12587,CC_cpcor,-9.57e-08,
37-12587,CC_ctcor,3.25e-06,
37-12587,CC_g,-9.811489e-001,
37-12587,CC_h,1.513554e-001,
37-12587,CC_i,-1.574515e-004,
37-12587,CC_j,3.390546e-005,
37-12587,CC_p_range,1450,
37-12587,CC_pa0,1.709828e-001,
37-12587,CC_pa1,4.464715e-003,
37-12587,CC_pa2,-8.758974e-012,
37-12587,CC_ptca0,5.244220e+005,
37-12587,CC_ptca1,1.158395,
37-12587,CC_ptca2,3.276849e-002,
37-12587,CC_ptcb0,2.554888e+001,
37-12587,CC_ptcb1,0.000375,
37-12587,CC_ptcb2,0,
37-12587,CC_ptempa0,-6.965305e+001,
37-12587,CC_ptempa1,5.197868e-002,
37-12587,CC_ptempa2,-6.862264e-007,
37-12587,CC_wbotc,1.308390e-007,
