serial,name,value,notes
37-12404,CC_a0,-1.250491e-004,
37-12404,CC_a1,3.016528e-004,
37-12404,CC_a2,-3.686465e-006,
37-12404,CC_a3,1.824851e-007,
37-12404,CC_cpcor,-9.57e-08,
37-12404,CC_ctcor,3.25e-06,
37-12404,CC_g,-9.797319e-001,
37-12404,CC_h,1.442132e-001,
37-12404,CC_i,-5.636916e-005,
37-12404,CC_j,2.538467e-005,
37-12404,CC_p_range,1450,
37-12404,CC_pa0,3.958823e-001,
37-12404,CC_pa1,4.584814e-003,
37-12404,CC_pa2,-7.368579e-012,
37-12404,CC_ptca0,5.253629e+005,
37-12404,CC_ptca1,4.940790e+000,
37-12404,CC_ptca2,-6.203498e-002,
37-12404,CC_ptcb0,2.543287e+001,
37-12404,CC_ptcb1,-0.001025,
37-12404,CC_ptcb2,0,
37-12404,CC_ptempa0,-7.132842e+001,
37-12404,CC_ptempa1,5.108396e-002,
37-12404,CC_ptempa2,-4.940231e-007,
37-12404,CC_wbotc,5.116054e-007,
