serial,name,value,notes
37-12401,CC_a0,-1.212007e-004,
37-12401,CC_a1,3.090543e-004,
37-12401,CC_a2,-4.608363e-006,
37-12401,CC_a3,2.062042e-007,
37-12401,CC_cpcor,-9.57e-08,
37-12401,CC_ctcor,3.25e-06,
37-12401,CC_g,-9.770525e-001,
37-12401,CC_h,1.454216e-001,
37-12401,CC_i,-9.167509e-005,
37-12401,CC_j,2.796822e-005,
37-12401,CC_p_range,1450,
37-12401,CC_pa0,6.601642e-001,
37-12401,CC_pa1,4.631117e-003,
37-12401,CC_pa2,-1.109409e-011,
37-12401,CC_ptca0,5.249143e+005,
37-12401,CC_ptca1,6.151652e-001,
37-12401,CC_ptca2,2.401086e-001,
37-12401,CC_ptcb0,2.532825e+001,
37-12401,CC_ptcb1,0.00045,
37-12401,CC_ptcb2,0,
37-12401,CC_ptempa0,-7.064067e+001,
37-12401,CC_ptempa1,5.087555e-002,
37-12401,CC_ptempa2,-4.636320e-007,
37-12401,CC_wbotc,-3.214335e-008,
