serial,name,value,notes
37-11594,CC_a0,-0.0001248441,
37-11594,CC_a1,0.0003116536,
37-11594,CC_a2,-4.923966e-06,
37-11594,CC_a3,2.14431e-07,
37-11594,CC_cpcor,-9.57e-08,
37-11594,CC_ctcor,3.25e-06,
37-11594,CC_g,-0.9940133,
37-11594,CC_h,0.1311245,
37-11594,CC_i,-0.000358493,
37-11594,CC_j,4.22317e-05,
37-11594,CC_p_range,1450,
37-11594,CC_pa0,0.4871322,
37-11594,CC_pa1,0.004522034,
37-11594,CC_pa2,-1.936672e-11,
37-11594,CC_ptca0,525058.4,
37-11594,CC_ptca1,2.064635,
37-11594,CC_ptca2,0.135565,
37-11594,CC_ptcb0,25.336,
37-11594,CC_ptcb1,0.0006,
37-11594,CC_ptcb2,0,
37-11594,CC_ptempa0,-67.09071,
37-11594,CC_ptempa1,0.05208978,
37-11594,CC_ptempa2,-6.644997e-07,
37-11594,CC_wbotc,2.4151e-07,
