serial,name,value,notes
37-11645,CC_a0,-0.0001229946,
37-11645,CC_a1,0.0003085273,
37-11645,CC_a2,-4.492799e-06,
37-11645,CC_a3,2.018049e-07,
37-11645,CC_cpcor,-9.57e-08,
37-11645,CC_ctcor,3.25e-06,
37-11645,CC_g,-0.9829552,
37-11645,CC_h,0.1487323,
37-11645,CC_i,-0.000490638,
37-11645,CC_j,5.922198e-05,
37-11645,CC_p_range,1450,
37-11645,CC_pa0,0.2835047,
37-11645,CC_pa1,0.004457721,
37-11645,CC_pa2,-1.375463e-11,
37-11645,CC_ptca0,524361.5,
37-11645,CC_ptca1,-0.05074905,
37-11645,CC_ptca2,0.1128575,
37-11645,CC_ptcb0,25.25288,
37-11645,CC_ptcb1,-0.001225,
37-11645,CC_ptcb2,0.0,
37-11645,CC_ptempa0,-72.52615,
37-11645,CC_ptempa1,0.05034687,
37-11645,CC_ptempa2,-4.02715e-07,
37-11645,CC_wbotc,3.232011e-08,
