serial,name,value,notes
37-13616,CC_a0,-1.080038e-04,source_file 3305-00101-00802-A_SN_37-13616_QCT_Results_CTDMO-G.txt
37-13616,CC_a1,3.056557e-04,
37-13616,CC_a2,-4.316274e-06,
37-13616,CC_a3,1.986711e-07,
37-13616,CC_cpcor,-9.570000e-08,
37-13616,CC_ctcor,3.250000e-06,
37-13616,CC_g,-9.810391e-01,
37-13616,CC_h,1.408968e-01,
37-13616,CC_i,-1.413933e-04,
37-13616,CC_j,3.013897e-05,
37-13616,CC_p_range,1450,
37-13616,CC_pa0,-1.818617e-01,
37-13616,CC_pa1,4.536573e-03,
37-13616,CC_pa2,-2.354250e-11,
37-13616,CC_ptca0,5.224796e+05,
37-13616,CC_ptca1,2.734517e+00,
37-13616,CC_ptca2,-1.959252e-01,
37-13616,CC_ptcb0,2.527587e+01,
37-13616,CC_ptcb1,-2.250000e-04,
37-13616,CC_ptcb2,0.000000e+00,
37-13616,CC_ptempa0,1.494058e+02,
37-13616,CC_ptempa1,-6.028722e-02,
37-13616,CC_ptempa2,-1.794021e-06,
37-13616,CC_wbotc,3.471849e-07,
