serial,name,value,notes
37-13638,CC_a0,-6.068224e-05,
37-13638,CC_a1,0.0002955453,
37-13638,CC_a2,-3.60476e-06,
37-13638,CC_a3,1.804915e-07,
37-13638,CC_cpcor,-9.57e-08,
37-13638,CC_ctcor,3.25e-06,
37-13638,CC_g,-0.9869387,
37-13638,CC_h,0.1441014,
37-13638,CC_i,-0.0001227276,
37-13638,CC_j,2.95714e-05,
37-13638,CC_p_range,1450,
37-13638,CC_pa0,0.8231933,
37-13638,CC_pa1,0.004639744,
37-13638,CC_pa2,-2.931927e-11,
37-13638,CC_ptca0,524540.1,
37-13638,CC_ptca1,6.942038,
37-13638,CC_ptca2,0.03173093,
37-13638,CC_ptcb0,25.29975,
37-13638,CC_ptcb1,-5e-05,
37-13638,CC_ptcb2,0,
37-13638,CC_ptempa0,137.4424,
37-13638,CC_ptempa1,-0.06115682,
37-13638,CC_ptempa2,-1.006702e-06,
37-13638,CC_wbotc,1.5914e-07,
