serial,name,value,notes
37-12608,CC_a0,-6.038320e-005,
37-12608,CC_a1,2.986480e-004,
37-12608,CC_a2,-3.913485e-006,
37-12608,CC_a3,1.879906e-007,
37-12608,CC_cpcor,-9.57e-08,
37-12608,CC_ctcor,3.25e-06,
37-12608,CC_g,-9.734505e-001,
37-12608,CC_h,1.498561e-001,
37-12608,CC_i,-1.831642e-004,
37-12608,CC_j,3.648088e-005,
37-12608,CC_p_range,1450,
37-12608,CC_pa0,4.855349e-001,
37-12608,CC_pa1,4.454812e-003,
37-12608,CC_pa2,-1.405965e-011,
37-12608,CC_ptca0,5.253141e+005,
37-12608,CC_ptca1,7.477533,
37-12608,CC_ptca2,-1.190207e-001,
37-12608,CC_ptcb0,2.558113e+001,
37-12608,CC_ptcb1,0.000225,
37-12608,CC_ptcb2,0,
37-12608,CC_ptempa0,-6.754551e+001,
37-12608,CC_ptempa1,5.307542e-002,
37-12608,CC_ptempa2,-8.692385e-007,
37-12608,CC_wbotc,3.920495e-007,
