serial,name,value,notes
37-10222,CC_a0,-1.053259e-004,
37-10222,CC_a1,3.092382e-004,
37-10222,CC_a2,-4.695271e-006,
37-10222,CC_a3,2.067078e-007,
37-10222,CC_cpcor,-9.57E-08,
37-10222,CC_ctcor,3.25E-06,
37-10222,CC_g,-9.728636e-001,
37-10222,CC_h,1.329788e-001,
37-10222,CC_i,-2.135562e-004,
37-10222,CC_j,3.284433e-005,
37-10222,CC_p_range,1450,
37-10222,CC_pa0,9.234302e-002,
37-10222,CC_pa1,4.857750e-003,
37-10222,CC_pa2,-2.099390e-011,
37-10222,CC_ptca0,5.246601e+005,
37-10222,CC_ptca1,-1.002988e+000,
37-10222,CC_ptca2,6.548587e-002,
37-10222,CC_ptcb0,2.546912e+001,
37-10222,CC_ptcb1,-1.375000e-003,
37-10222,CC_ptcb2,0.00E+00,
37-10222,CC_ptempa0,-6.963433e+001,
37-10222,CC_ptempa1,5.232969e-002,
37-10222,CC_ptempa2,-6.413306e-007,
37-10222,CC_wbotc,1.5385e-007,
