serial,name,value,notes
37-13617,CC_a0,-0.0001211327,
37-13617,CC_a1,0.0003081409,
37-13617,CC_a2,-4.499377e-06,
37-13617,CC_a3,2.024045e-07,
37-13617,CC_cpcor,-9.57e-08,
37-13617,CC_ctcor,3.25e-06,
37-13617,CC_g,-0.9818486,
37-13617,CC_h,0.1414042,
37-13617,CC_i,-8.263045e-05,
37-13617,CC_j,2.582697e-05,
37-13617,CC_p_range,1450,
37-13617,CC_pa0,-0.3287189,
37-13617,CC_pa1,0.00461628,
37-13617,CC_pa2,-3.51023e-11,
37-13617,CC_ptca0,525089.5,
37-13617,CC_ptca1,-4.482774,
37-13617,CC_ptca2,0.06048788,
37-13617,CC_ptcb0,25.00525,
37-13617,CC_ptcb1,5e-05,
37-13617,CC_ptcb2,0,
37-13617,CC_ptempa0,201.1284,
37-13617,CC_ptempa1,-0.07966973,
37-13617,CC_ptempa2,1.454982e-06,
37-13617,CC_wbotc,3.4781e-07,
