serial,name,value,notes
37-13422,CC_a0,-1.718685e-04,source_file 3305-00101-00766-A_SN_37-13422_QCT_Results_CTDMO-G.txt
37-13422,CC_a1,3.111849e-04,
37-13422,CC_a2,-4.422220e-06,
37-13422,CC_a3,2.037005e-07,
37-13422,CC_cpcor,-9.570000e-08,
37-13422,CC_ctcor,3.250000e-06,
37-13422,CC_g,-9.754795e-01,
37-13422,CC_h,1.337547e-01,
37-13422,CC_i,-2.313285e-04,
37-13422,CC_j,3.575282e-05,
37-13422,CC_p_range,1450,
37-13422,CC_pa0,3.865293e-01,
37-13422,CC_pa1,4.583849e-03,
37-13422,CC_pa2,-3.345572e-11,
37-13422,CC_ptca0,5.241329e+05,
37-13422,CC_ptca1,6.585337e+00,
37-13422,CC_ptca2,-1.266947e-01,
37-13422,CC_ptcb0,2.498438e+01,
37-13422,CC_ptcb1,-1.250000e-04,
37-13422,CC_ptcb2,0.000000e+00,
37-13422,CC_ptempa0,1.381317e+02,
37-13422,CC_ptempa1,-6.545984e-02,
37-13422,CC_ptempa2,3.752389e-08,
37-13422,CC_wbotc,3.081458e-08,
