serial,name,value,notes
37-13624,CC_a0,-9.987329e-005,
37-13624,CC_a1,3.029028e-004,
37-13624,CC_a2,-4.039707e-006,
37-13624,CC_a3,1.905614e-007,
37-13624,CC_cpcor,-9.57E-08,
37-13624,CC_ctcor,3.25E-06,
37-13624,CC_g,-9.710341e-001,
37-13624,CC_h,1.310444e-001,
37-13624,CC_i,-1.366208e-004,
37-13624,CC_j,2.838832e-005,
37-13624,CC_p_range,1450,
37-13624,CC_pa0,-2.006295e-002,
37-13624,CC_pa1,4.635770e-003,
37-13624,CC_pa2,-2.769056e-011,
37-13624,CC_ptca0,5.242024e+005,
37-13624,CC_ptca1,3.807046e+000,
37-13624,CC_ptca2,-1.749310e-001,
37-13624,CC_ptcb0,2.500938e+001,
37-13624,CC_ptcb1,-1.250000e-004,
37-13624,CC_ptcb2,0.00E+00,
37-13624,CC_ptempa0,1.368338e+002,
37-13624,CC_ptempa1,-6.688849e-002,
37-13624,CC_ptempa2,-3.678290e-007,
37-13624,CC_wbotc,1.5296e-007,
