serial,name,value,notes
37-11595,CC_a0,-1.552625e-04,source_file 3305-00101-00830-A_SN_37-11595_QCT_Results_CTDMO-G.txt
37-11595,CC_a1,3.174536e-04,
37-11595,CC_a2,-5.308046e-06,
37-11595,CC_a3,2.242069e-07,
37-11595,CC_cpcor,-9.570000e-08,
37-11595,CC_ctcor,3.250000e-06,
37-11595,CC_g,-9.873177e-01,
37-11595,CC_h,1.695762e-01,
37-11595,CC_i,-5.433823e-04,
37-11595,CC_j,7.315276e-05,
37-11595,CC_p_range,1450,
37-11595,CC_pa0,2.547447e-01,
37-11595,CC_pa1,4.508530e-03,
37-11595,CC_pa2,-1.976540e-11,
37-11595,CC_ptca0,5.250241e+05,
37-11595,CC_ptca1,3.557587e+00,
37-11595,CC_ptca2,1.245819e-03,
37-11595,CC_ptcb0,2.528025e+01,
37-11595,CC_ptcb1,2.850000e-03,
37-11595,CC_ptcb2,0.000000e+00,
37-11595,CC_ptempa0,-6.858160e+01,
37-11595,CC_ptempa1,5.136194e-02,
37-11595,CC_ptempa2,-4.461589e-07,
37-11595,CC_wbotc,2.066849e-07,
