serial,name,value,notes
37-12410,CC_a0,-0.0001283192,
37-12410,CC_a1,0.0003096394,
37-12410,CC_a2,-4.631515e-06,
37-12410,CC_a3,2.058269e-07,
37-12410,CC_cpcor,-9.57e-08,
37-12410,CC_ctcor,3.25e-06,
37-12410,CC_g,-0.9848596,
37-12410,CC_h,0.1472963,
37-12410,CC_i,-8.123627e-05,
37-12410,CC_j,2.90219e-05,
37-12410,CC_p_range,1450,
37-12410,CC_pa0,0.1702092,
37-12410,CC_pa1,0.004578812,
37-12410,CC_pa2,-1.760725e-11,
37-12410,CC_ptca0,524637.7,
37-12410,CC_ptca1,2.617621,
37-12410,CC_ptca2,-0.04310354,
37-12410,CC_ptcb0,25.45313,
37-12410,CC_ptcb1,-0.000575,
37-12410,CC_ptcb2,0,
37-12410,CC_ptempa0,-66.1091,
37-12410,CC_ptempa1,0.05205133,
37-12410,CC_ptempa2,-5.498759e-07,
37-12410,CC_wbotc,8.0562e-07,
