serial,name,value,notes
37-11639,CC_a0,-8.151888e-05,
37-11639,CC_a1,0.0003031682,
37-11639,CC_a2,-4.328438e-06,
37-11639,CC_a3,1.987318e-07,
37-11639,CC_cpcor,-9.57e-08,
37-11639,CC_ctcor,3.25e-06,
37-11639,CC_g,-0.9862953,
37-11639,CC_h,0.1643089,
37-11639,CC_i,-0.0005040637,
37-11639,CC_j,6.634933e-05,
37-11639,CC_p_range,1450,
37-11639,CC_pa0,-0.1291573,
37-11639,CC_pa1,0.004494826,
37-11639,CC_pa2,-1.857849e-11,
37-11639,CC_ptca0,524889.5,
37-11639,CC_ptca1,-2.765409,
37-11639,CC_ptca2,0.1039656,
37-11639,CC_ptcb0,25.28,
37-11639,CC_ptcb1,0.0032,
37-11639,CC_ptcb2,0,
37-11639,CC_ptempa0,-70.0027,
37-11639,CC_ptempa1,0.04942793,
37-11639,CC_ptempa2,-2.176344e-07,
37-11639,CC_wbotc,6.785e-08,
