serial,name,value,notes
37-12374,CC_a0,-7.245298e-05,
37-12374,CC_a1,0.0003025534,
37-12374,CC_a2,-4.250686e-06,
37-12374,CC_a3,1.951701e-07,
37-12374,CC_cpcor,-9.57e-08,
37-12374,CC_ctcor,3.25e-06,
37-12374,CC_g,-0.98448,
37-12374,CC_h,0.1378292,
37-12374,CC_i,-0.0002709764,
37-12374,CC_j,3.819418e-05,
37-12374,CC_p_range,1450,
37-12374,CC_pa0,0.1965601,
37-12374,CC_pa1,0.004686603,
37-12374,CC_pa2,-1.352519e-11,
37-12374,CC_ptca0,524528.6,
37-12374,CC_ptca1,0.9795458,
37-12374,CC_ptca2,0.03224701,
37-12374,CC_ptcb0,25.40738,
37-12374,CC_ptcb1,-0.000125,
37-12374,CC_ptcb2,0,
37-12374,CC_ptempa0,-66.93401,
37-12374,CC_ptempa1,0.05167564,
37-12374,CC_ptempa2,-4.832947e-07,
37-12374,CC_wbotc,1.5564e-07,
