serial,name,value,notes
37-13593,CC_a0,-1.355999e-04,source_file 3305-00101-00925-A_SN_37-13593_QCT_Results_CTDMO-G.txt
37-13593,CC_a1,3.128925e-04,
37-13593,CC_a2,-4.874048e-06,
37-13593,CC_a3,2.123279e-07,
37-13593,CC_cpcor,-9.570000e-08,
37-13593,CC_ctcor,3.250000e-06,
37-13593,CC_g,-9.821519e-01,
37-13593,CC_h,1.349152e-01,
37-13593,CC_i,-3.825906e-05,
37-13593,CC_j,2.286395e-05,
37-13593,CC_p_range,1450,
37-13593,CC_pa0,2.717625e-01,
37-13593,CC_pa1,4.556591e-03,
37-13593,CC_pa2,-1.991467e-11,
37-13593,CC_ptca0,5.251400e+05,
37-13593,CC_ptca1,-4.581214e+00,
37-13593,CC_ptca2,3.307869e-01,
37-13593,CC_ptcb0,2.520712e+01,
37-13593,CC_ptcb1,2.250000e-04,
37-13593,CC_ptcb2,0.000000e+00,
37-13593,CC_ptempa0,1.534941e+02,
37-13593,CC_ptempa1,-7.076636e-02,
37-13593,CC_ptempa2,1.109581e-06,
37-13593,CC_wbotc,6.487438e-07,
