serial,name,value,notes
37-12190,CC_a0,-7.648012e-05,source_file 3305-00101-00853-A_SN_37-12190_QCT_Results_CTDMO-G.txt
37-12190,CC_a1,2.998427e-04,
37-12190,CC_a2,-3.894212e-06,
37-12190,CC_a3,1.870206e-07,
37-12190,CC_cpcor,-9.570000e-08,
37-12190,CC_ctcor,3.250000e-06,
37-12190,CC_g,-9.900528e-01,
37-12190,CC_h,1.313993e-01,
37-12190,CC_i,-4.163945e-04,
37-12190,CC_j,4.763781e-05,
37-12190,CC_p_range,1450,
37-12190,CC_pa0,1.542718e-01,
37-12190,CC_pa1,4.514298e-03,
37-12190,CC_pa2,-2.025049e-12,
37-12190,CC_ptca0,5.247338e+05,
37-12190,CC_ptca1,1.403931e+00,
37-12190,CC_ptca2,1.482206e-03,
37-12190,CC_ptcb0,2.498163e+01,
37-12190,CC_ptcb1,-2.750000e-04,
37-12190,CC_ptcb2,0.000000e+00,
37-12190,CC_ptempa0,-6.989593e+01,
37-12190,CC_ptempa1,5.156744e-02,
37-12190,CC_ptempa2,-5.100431e-07,
37-12190,CC_wbotc,4.842935e-07,
