serial,name,value,notes
37-13594,CC_a0,-1.065573e-04,source_file 3305-00100-00748-A_SN_37-13594_QCT_Results_CTDMO-G.txt
37-13594,CC_a1,3.083745e-04,
37-13594,CC_a2,-4.658857e-06,
37-13594,CC_a3,2.055523e-07,
37-13594,CC_cpcor,-9.570000e-08,
37-13594,CC_ctcor,3.250000e-06,
37-13594,CC_g,-9.770710e-01,
37-13594,CC_h,1.351907e-01,
37-13594,CC_i,-1.642933e-04,
37-13594,CC_j,3.092553e-05,
37-13594,CC_p_range,1450,
37-13594,CC_pa0,2.950965e-01,
37-13594,CC_pa1,4.642368e-03,
37-13594,CC_pa2,-4.594750e-11,
37-13594,CC_ptca0,5.249160e+05,
37-13594,CC_ptca1,4.380576e+00,
37-13594,CC_ptca2,-6.909531e-02,
37-13594,CC_ptcb0,2.499213e+01,
37-13594,CC_ptcb1,2.500000e-05,
37-13594,CC_ptcb2,0.000000e+00,
37-13594,CC_ptempa0,1.572545e+02,
37-13594,CC_ptempa1,-6.995428e-02,
37-13594,CC_ptempa2,1.083296e-06,
37-13594,CC_wbotc,1.548578e-07,
