serial,name,value,notes
37-13437,CC_a0,-1.407840e-04,source_file 3305-00101-00931-A_SN_37-13437_QCT_Results_CTDMO-G.txt
37-13437,CC_a1,3.073293e-04,
37-13437,CC_a2,-4.149497e-06,
37-13437,CC_a3,1.937687e-07,
37-13437,CC_cpcor,-9.570000e-08,
37-13437,CC_ctcor,3.250000e-06,
37-13437,CC_g,-9.763087e-01,
37-13437,CC_h,1.335531e-01,
37-13437,CC_i,-1.268363e-04,
37-13437,CC_j,2.848159e-05,
37-13437,CC_p_range,1450,
37-13437,CC_pa0,1.436921e-01,
37-13437,CC_pa1,4.464925e-03,
37-13437,CC_pa2,3.762229e-12,
37-13437,CC_ptca0,5.239063e+05,
37-13437,CC_ptca1,2.146400e+00,
37-13437,CC_ptca2,-3.284871e-02,
37-13437,CC_ptcb0,2.514510e+01,
37-13437,CC_ptcb1,-7.250000e-04,
37-13437,CC_ptcb2,0.000000e+00,
37-13437,CC_ptempa0,-5.896476e+01,
37-13437,CC_ptempa1,5.561897e-02,
37-13437,CC_ptempa2,-9.091839e-07,
37-13437,CC_wbotc,2.464384e-07,
