serial,name,value,notes
37-12404,CC_a0,-0.0001860865,
37-12404,CC_a1,0.00031604,
37-12404,CC_a2,-4.816387e-06,
37-12404,CC_a3,2.120551e-07,
37-12404,CC_cpcor,-9.57e-08,
37-12404,CC_ctcor,3.25e-06,
37-12404,CC_g,-0.979458,
37-12404,CC_h,0.1442217,
37-12404,CC_i,-6.765585e-05,
37-12404,CC_j,2.612968e-05,
37-12404,CC_p_range,1450,
37-12404,CC_pa0,0.4684032,
37-12404,CC_pa1,0.004585513,
37-12404,CC_pa2,-1.05923e-11,
37-12404,CC_ptca0,525428,
37-12404,CC_ptca1,5.357599,
37-12404,CC_ptca2,-0.05051545,
37-12404,CC_ptcb0,25.43287,
37-12404,CC_ptcb1,-0.001025,
37-12404,CC_ptcb2,0,
37-12404,CC_ptempa0,-71.3213,
37-12404,CC_ptempa1,0.05108623,
37-12404,CC_ptempa2,-4.975053e-07,
37-12404,CC_wbotc,5.1161e-07,
