serial,name,value,notes
37-12407,CC_a0,-9.317121e-005,
37-12407,CC_a1,3.020157e-004,
37-12407,CC_a2,-4.008876e-006,
37-12407,CC_a3,1.906022e-007,
37-12407,CC_cpcor,-9.57e-08,
37-12407,CC_ctcor,3.25e-06,
37-12407,CC_g,-9.828025e-001,
37-12407,CC_h,1.450588e-001,
37-12407,CC_i,-1.176883e-004,
37-12407,CC_j,2.982835e-005,
37-12407,CC_p_range,1450,
37-12407,CC_pa0,1.851069e-001,
37-12407,CC_pa1,4.598994e-003,
37-12407,CC_pa2,-1.081168e-011,
37-12407,CC_ptca0,5.243476e+005,
37-12407,CC_ptca1,2.230901,
37-12407,CC_ptca2,-2.432156e-002,
37-12407,CC_ptcb0,2.535912e+001,
37-12407,CC_ptcb1,-0.000575,
37-12407,CC_ptcb2,0,
37-12407,CC_ptempa0,-6.564725e+001,
37-12407,CC_ptempa1,5.185703e-002,
37-12407,CC_ptempa2,-4.524030e-007,
37-12407,CC_wbotc,1.280110e-007,
