serial,name,value,notes
37-12314,CC_a0,-0.0001181535,source_file 3305-00101-00375-A_SN_37-12314_QCT_Results_CTDMO-G.cap
37-12314,CC_a1,0.0003101421,
37-12314,CC_a2,-4.678421e-06,
37-12314,CC_a3,2.057503e-07,
37-12314,CC_cpcor,-9.57e-08,
37-12314,CC_ctcor,3.25e-06,
37-12314,CC_g,-0.9858536,
37-12314,CC_h,0.1725802,
37-12314,CC_i,-0.0002409064,
37-12314,CC_j,4.834618e-05,
37-12314,CC_p_range,1450,
37-12314,CC_pa0,3.815860e-01,
37-12314,CC_pa1,4.604268e-03,
37-12314,CC_pa2,-1.523011e-11,
37-12314,CC_ptca0,524900.2,
37-12314,CC_ptca1,0.3212101,
37-12314,CC_ptca2,0.1422821,
37-12314,CC_ptcb0,25.3475,
37-12314,CC_ptcb1,-0.0007,
37-12314,CC_ptcb2,0,
37-12314,CC_ptempa0,-7.137536e+01,
37-12314,CC_ptempa1,0.04960278,
37-12314,CC_ptempa2,-2.532316e-07,
37-12314,CC_wbotc,0,
