serial,name,value,notes
37-13428,CC_a0,-1.080621e-004,
37-13428,CC_a1,3.017403e-004,
37-13428,CC_a2,-3.864265e-006,
37-13428,CC_a3,1.850959e-007,
37-13428,CC_cpcor,-9.57E-08,
37-13428,CC_ctcor,3.25E-06,
37-13428,CC_g,-9.776207e-001,
37-13428,CC_h,1.352574e-001,
37-13428,CC_i,-1.146736e-004,
37-13428,CC_j,2.753635e-005,
37-13428,CC_p_range,1450,
37-13428,CC_pa0,8.555446e-001,
37-13428,CC_pa1,4.590574e-003,
37-13428,CC_pa2,-2.447727e-011,
37-13428,CC_ptca0,5.241369e+005,
37-13428,CC_ptca1,2.911547e+000,
37-13428,CC_ptca2,2.466194e-001,
37-13428,CC_ptcb0,2.496975e+001,
37-13428,CC_ptcb1,-2.500000e-004,
37-13428,CC_ptcb2,0.00E+00,
37-13428,CC_ptempa0,1.883382e+002,
37-13428,CC_ptempa1,-7.719570e-002,
37-13428,CC_ptempa2,1.080045e-006,
37-13428,CC_wbotc,9.2946e-008,
