serial,name,value,notes
37-12377,CC_a0,-9.912886e-05,
37-12377,CC_a1,0.0003046134,
37-12377,CC_a2,-4.258116e-06,
37-12377,CC_a3,1.968431e-07,
37-12377,CC_cpcor,-9.57e-08,
37-12377,CC_ctcor,3.25e-06,
37-12377,CC_g,-0.9756322,
37-12377,CC_h,0.1508109,
37-12377,CC_i,-0.0001918603,
37-12377,CC_j,3.728412e-05,
37-12377,CC_p_range,1450,
37-12377,CC_pa0,0.2126319,
37-12377,CC_pa1,0.00446308,
37-12377,CC_pa2,-1.185093e-11,
37-12377,CC_ptca0,524637.6,
37-12377,CC_ptca1,1.042652,
37-12377,CC_ptca2,0.02864875,
37-12377,CC_ptcb0,25.47025,
37-12377,CC_ptcb1,-0.00135,
37-12377,CC_ptcb2,0,
37-12377,CC_ptempa0,-66.79478,
37-12377,CC_ptempa1,0.05172311,
37-12377,CC_ptempa2,-5.125219e-07,
37-12377,CC_wbotc,2.2914e-07,
