serial,name,value,notes
37-10218,CC_a0,-1.000344e-05,
37-10218,CC_a1,0.0002877564,
37-10218,CC_a2,-3.056919e-06,
37-10218,CC_a3,1.639424e-07,
37-10218,CC_cpcor,-9.57e-08,
37-10218,CC_ctcor,3.25e-06,
37-10218,CC_g,-0.9901334,
37-10218,CC_h,0.133507,
37-10218,CC_i,-0.0001970067,
37-10218,CC_j,3.146231e-05,
37-10218,CC_p_range,1450,
37-10218,CC_pa0,-0.09561843,
37-10218,CC_pa1,0.004781904,
37-10218,CC_pa2,-1.524067e-11,
37-10218,CC_ptca0,524767.1,
37-10218,CC_ptca1,-1.686078,
37-10218,CC_ptca2,0.02998952,
37-10218,CC_ptcb0,25.45838,
37-10218,CC_ptcb1,-0.000525,
37-10218,CC_ptcb2,0,
37-10218,CC_ptempa0,-69.06754,
37-10218,CC_ptempa1,0.05251915,
37-10218,CC_ptempa2,-6.779267e-07,
37-10218,CC_wbotc,3.0564e-07,
