serial,name,value,notes
37-13560,CC_a0,-0.0001773256,
37-13560,CC_a1,0.000318307,
37-13560,CC_a2,-5.202911e-06,
37-13560,CC_a3,2.230803e-07,
37-13560,CC_cpcor,-9.57e-08,
37-13560,CC_ctcor,3.25e-06,
37-13560,CC_g,-0.9731039,
37-13560,CC_h,0.1353588,
37-13560,CC_i,-0.0001376856,
37-13560,CC_j,2.872714e-05,
37-13560,CC_p_range,1450,
37-13560,CC_pa0,-0.09734336,
37-13560,CC_pa1,0.004486101,
37-13560,CC_pa2,-3.226291e-11,
37-13560,CC_ptca0,524187.6,
37-13560,CC_ptca1,-17.22398,
37-13560,CC_ptca2,0.7006956,
37-13560,CC_ptcb0,25.08413,
37-13560,CC_ptcb1,2.5e-05,
37-13560,CC_ptcb2,0,
37-13560,CC_ptempa0,165.4403,
37-13560,CC_ptempa1,-0.06636983,
37-13560,CC_ptempa2,-1.191983e-07,
37-13560,CC_wbotc,3.1059e-08,
