serial,name,value,notes
37-11638,CC_a0,-7.357588e-05,
37-11638,CC_a1,0.0002998744,
37-11638,CC_a2,-3.979843e-06,
37-11638,CC_a3,1.881535e-07,
37-11638,CC_cpcor,-9.57e-08,
37-11638,CC_ctcor,3.25e-06,
37-11638,CC_g,-0.9796345,
37-11638,CC_h,0.1700174,
37-11638,CC_i,-0.0004663461,
37-11638,CC_j,6.532818e-05,
37-11638,CC_p_range,1450,
37-11638,CC_pa0,0.01174775,
37-11638,CC_pa1,0.004448641,
37-11638,CC_pa2,-1.379032e-11,
37-11638,CC_ptca0,524525.3,
37-11638,CC_ptca1,-1.312236,
37-11638,CC_ptca2,0.05098611,
37-11638,CC_ptcb0,25.30163,
37-11638,CC_ptcb1,-0.001275,
37-11638,CC_ptcb2,0,
37-11638,CC_ptempa0,-68.17108,
37-11638,CC_ptempa1,0.05135514,
37-11638,CC_ptempa2,-4.462353e-07,
37-11638,CC_wbotc,-1.732e-07,
