serial,name,value,notes
37-12377,CC_a0,-0.0001312653,source_file 3305-00101-00368-A_SN_37-12377_QCT_Results_CTDMO-G.txt
37-12377,CC_a1,0.0003120627,
37-12377,CC_a2,-4.832638e-06,
37-12377,CC_a3,2.115867e-07,
37-12377,CC_cpcor,-9.57e-08,
37-12377,CC_ctcor,3.25e-06,
37-12377,CC_g,-9.757136e-01,
37-12377,CC_h,0.150783,
37-12377,CC_i,-0.0001825199,
37-12377,CC_j,3.673032e-05,
37-12377,CC_p_range,1450,
37-12377,CC_pa0,0.214876,
37-12377,CC_pa1,0.004463335,
37-12377,CC_pa2,-1.268319e-11,
37-12377,CC_ptca0,524651.7,
37-12377,CC_ptca1,1.592407,
37-12377,CC_ptca2,0.01758743,
37-12377,CC_ptcb0,25.47025,
37-12377,CC_ptcb1,-0.00135,
37-12377,CC_ptcb2,0,
37-12377,CC_ptempa0,-67.58827,
37-12377,CC_ptempa1,0.05267447,
37-12377,CC_ptempa2,-7.97869e-07,
37-12377,CC_wbotc,2.291433e-07,
