serial,name,value,notes
37-12402,CC_a0,-6.355035e-05,
37-12402,CC_a1,0.0002988144,
37-12402,CC_a2,-3.858909e-06,
37-12402,CC_a3,1.847225e-07,
37-12402,CC_cpcor,-9.57e-08,
37-12402,CC_ctcor,3.25e-06,
37-12402,CC_g,-0.9832126,
37-12402,CC_h,0.1465995,
37-12402,CC_i,-7.118366e-05,
37-12402,CC_j,2.744964e-05,
37-12402,CC_p_range,1450,
37-12402,CC_pa0,0.3657437,
37-12402,CC_pa1,0.00446037,
37-12402,CC_pa2,-8.499084e-12,
37-12402,CC_ptca0,524856.1,
37-12402,CC_ptca1,3.535827,
37-12402,CC_ptca2,-0.001639805,
37-12402,CC_ptcb0,25.37125,
37-12402,CC_ptcb1,-0.00015,
37-12402,CC_ptcb2,0,
37-12402,CC_ptempa0,-70.74882,
37-12402,CC_ptempa1,0.051655,
37-12402,CC_ptempa2,-5.715944e-07,
37-12402,CC_wbotc,6.7578e-07,
