serial,name,value,notes
37-12414,CC_a0,-9.366806e-05,
37-12414,CC_a1,0.0003018867,
37-12414,CC_a2,-3.969723e-06,
37-12414,CC_a3,1.89236e-07,
37-12414,CC_cpcor,-9.57e-08,
37-12414,CC_ctcor,3.25e-06,
37-12414,CC_g,-0.9889767,
37-12414,CC_h,0.1528735,
37-12414,CC_i,-0.0002009738,
37-12414,CC_j,3.81904e-05,
37-12414,CC_p_range,1450,
37-12414,CC_pa0,0.1820915,
37-12414,CC_pa1,0.004639773,
37-12414,CC_pa2,-1.560522e-11,
37-12414,CC_ptca0,524733.7,
37-12414,CC_ptca1,-0.6134483,
37-12414,CC_ptca2,0.1047948,
37-12414,CC_ptcb0,25.40125,
37-12414,CC_ptcb1,0.00065,
37-12414,CC_ptcb2,0,
37-12414,CC_ptempa0,-67.79351,
37-12414,CC_ptempa1,0.05172484,
37-12414,CC_ptempa2,-4.792741e-07,
37-12414,CC_wbotc,5.5647e-07,
