serial,name,value,notes
37-11640,CC_a0,-0.000107014,
37-11640,CC_a1,0.0003033032,
37-11640,CC_a2,-4.080843e-06,
37-11640,CC_a3,1.932132e-07,
37-11640,CC_cpcor,-9.57e-08,
37-11640,CC_ctcor,3.25e-06,
37-11640,CC_g,-0.9863429,
37-11640,CC_h,0.1665662,
37-11640,CC_i,-0.0004801895,
37-11640,CC_j,6.447591e-05,
37-11640,CC_p_range,1450,
37-11640,CC_pa0,0.007268951,
37-11640,CC_pa1,0.004475469,
37-11640,CC_pa2,-1.635362e-11,
37-11640,CC_ptca0,524008.9,
37-11640,CC_ptca1,-1.615156,
37-11640,CC_ptca2,0.07044029,
37-11640,CC_ptcb0,25.417,
37-11640,CC_ptcb1,-0.0004,
37-11640,CC_ptcb2,0.0,
37-11640,CC_ptempa0,-70.3537,
37-11640,CC_ptempa1,0.05083748,
37-11640,CC_ptempa2,-4.083624e-07,
37-11640,CC_wbotc,6.149667e-07,
