serial,name,value,notes
37-10257,CC_a0,-1.270549e-004,
37-10257,CC_a1,3.100719e-004,
37-10257,CC_a2,-4.614539e-006,
37-10257,CC_a3,2.056597e-007,
37-10257,CC_cpcor,-9.57E-08,
37-10257,CC_ctcor,3.25E-06,
37-10257,CC_g,-9.804103e-001,
37-10257,CC_h,1.501076e-001,
37-10257,CC_i,-3.427905e-004,
37-10257,CC_j,4.757764e-005,
37-10257,CC_p_range,1450,
37-10257,CC_pa0,1.016663e+000,
37-10257,CC_pa1,4.508432e-003,
37-10257,CC_pa2,-1.398773e-011,
37-10257,CC_ptca0,5.251291e+005,
37-10257,CC_ptca1,-2.009985e+000,
37-10257,CC_ptca2,5.021114e-001,
37-10257,CC_ptcb0,2.531838e+001,
37-10257,CC_ptcb1,-1.725000e-003,
37-10257,CC_ptcb2,0.00E+00,
37-10257,CC_ptempa0,-6.848318e+001,
37-10257,CC_ptempa1,5.270062e-002,
37-10257,CC_ptempa2,-7.975626e-007,
37-10257,CC_wbotc,7.8110e-007,
