serial,name,value,notes
37-11611,CC_a0,-0.000111504,
37-11611,CC_a1,0.0003061426,
37-11611,CC_a2,-4.307342e-06,
37-11611,CC_a3,1.97266e-07,
37-11611,CC_cpcor,-9.57e-08,
37-11611,CC_ctcor,3.25e-06,
37-11611,CC_g,-0.9809521,
37-11611,CC_h,0.1655837,
37-11611,CC_i,-0.0004638073,
37-11611,CC_j,6.204721e-05,
37-11611,CC_p_range,1450,
37-11611,CC_pa0,0.2441721,
37-11611,CC_pa1,0.004505248,
37-11611,CC_pa2,-1.417417e-11,
37-11611,CC_ptca0,524459.7,
37-11611,CC_ptca1,3.643153,
37-11611,CC_ptca2,-0.01920753,
37-11611,CC_ptcb0,25.23337,
37-11611,CC_ptcb1,0.001475,
37-11611,CC_ptcb2,0.0,
37-11611,CC_ptempa0,-67.33459,
37-11611,CC_ptempa1,0.05243173,
37-11611,CC_ptempa2,-7.672578e-07,
37-11611,CC_wbotc,5.465463e-07,
