serial,name,value,notes
37-11594,CC_a0,-6.136625e-005,
37-11594,CC_a1,2.962994e-004,
37-11594,CC_a2,-3.687691e-006,
37-11594,CC_a3,1.812984e-007,
37-11594,CC_cpcor,-9.57E-08,
37-11594,CC_ctcor,3.25E-06,
37-11594,CC_g,-9.943481e-001,
37-11594,CC_h,1.311908e-001,
37-11594,CC_i,-3.753069e-004,
37-11594,CC_j,4.406707e-005,
37-11594,CC_p_range,1450,
37-11594,CC_pa0,3.585184e-001,
37-11594,CC_pa1,4.521639e-003,
37-11594,CC_pa2,-1.935839e-011,
37-11594,CC_ptca0,5.250942e+005,
37-11594,CC_ptca1,3.597570e-001,
37-11594,CC_ptca2,1.430848e-001,
37-11594,CC_ptcb0,2.533600e+001,
37-11594,CC_ptcb1,6.000000e-004,
37-11594,CC_ptcb2,0.00E+00,
37-11594,CC_ptempa0,-6.731851e+001,
37-11594,CC_ptempa1,5.225835e-002,
37-11594,CC_ptempa2,-7.034911e-007,
37-11594,CC_wbotc,2.4151e-007,
