serial,name,value,notes
37-10225,CC_a0,-1.009717e-004,
37-10225,CC_a1,3.031244e-004,
37-10225,CC_a2,-4.095835e-006,
37-10225,CC_a3,1.929187e-007,
37-10225,CC_cpcor,-9.57E-08,
37-10225,CC_ctcor,3.25E-06,
37-10225,CC_g,-9.634509e-001,
37-10225,CC_h,1.468073e-001,
37-10225,CC_i,-3.552777e-004,
37-10225,CC_j,4.681239e-005,
37-10225,CC_p_range,1450,
37-10225,CC_pa0,-8.910023e-003,
37-10225,CC_pa1,4.839921e-003,
37-10225,CC_pa2,-8.884599e-012,
37-10225,CC_ptca0,5.251600e+005,
37-10225,CC_ptca1,-1.201381e+000,
37-10225,CC_ptca2,4.656073e-002,
37-10225,CC_ptcb0,2.545550e+001,
37-10225,CC_ptcb1,3.000000e-004,
37-10225,CC_ptcb2,0.00E+00,
37-10225,CC_ptempa0,-6.912828e+001,
37-10225,CC_ptempa1,5.323707e-002,
37-10225,CC_ptempa2,-9.639048e-007,
37-10225,CC_wbotc,3.8955e-007,
