serial,name,value,notes
37-12313,CC_a0,-6.932704e-005,
37-12313,CC_a1,2.986831e-004,
37-12313,CC_a2,-3.785077e-006,
37-12313,CC_a3,1.832174e-007,
37-12313,CC_cpcor,-9.57e-08,
37-12313,CC_ctcor,3.25e-06,
37-12313,CC_g,-9.725494e-001,
37-12313,CC_h,1.672786e-001,
37-12313,CC_i,-2.479612e-004,
37-12313,CC_j,4.848157e-005,
37-12313,CC_p_range,1450,
37-12313,CC_pa0,3.302524e-001,
37-12313,CC_pa1,4.579664e-003,
37-12313,CC_pa2,-1.491501e-011,
37-12313,CC_ptca0,5.251823e+005,
37-12313,CC_ptca1,4.130421,
37-12313,CC_ptca2,-5.418370e-002,
37-12313,CC_ptcb0,2.540700e+001,
37-12313,CC_ptcb1,-0.0018,
37-12313,CC_ptcb2,0,
37-12313,CC_ptempa0,-7.051314e+001,
37-12313,CC_ptempa1,5.128787e-002,
37-12313,CC_ptempa2,-5.603168e-007,
37-12313,CC_wbotc,-1.381106e-007,
