serial,name,value,notes
37-12376,CC_a0,-1.446357e-004,
37-12376,CC_a1,3.095112e-004,
37-12376,CC_a2,-4.475968e-006,
37-12376,CC_a3,2.039053e-007,
37-12376,CC_cpcor,-9.57e-08,
37-12376,CC_ctcor,3.25e-06,
37-12376,CC_g,-9.831139e-001,
37-12376,CC_h,1.540231e-001,
37-12376,CC_i,-1.513150e-004,
37-12376,CC_j,3.529487e-005,
37-12376,CC_p_range,1450,
37-12376,CC_pa0,3.099263e-001,
37-12376,CC_pa1,4.615365e-003,
37-12376,CC_pa2,-6.521095e-012,
37-12376,CC_ptca0,5.247382e+005,
37-12376,CC_ptca1,1.359502,
37-12376,CC_ptca2,6.220107e-002,
37-12376,CC_ptcb0,2.548862e+001,
37-12376,CC_ptcb1,-0.001075,
37-12376,CC_ptcb2,0,
37-12376,CC_ptempa0,-7.106725e+001,
37-12376,CC_ptempa1,5.015414e-002,
37-12376,CC_ptempa2,-3.115834e-007,
37-12376,CC_wbotc,2.637394e-007,
