serial,name,value,notes
37-12410,CC_a0,-1.586411e-04,source_file 3305-00101-00835-A_SN_37-12410_QCT_Results_CTDMO-G.txt
37-12410,CC_a1,3.168132e-04,
37-12410,CC_a2,-5.197069e-06,
37-12410,CC_a3,2.206768e-07,
37-12410,CC_cpcor,-9.570000e-08,
37-12410,CC_ctcor,3.250000e-06,
37-12410,CC_g,-9.851678e-01,
37-12410,CC_h,1.474365e-01,
37-12410,CC_i,-1.309481e-04,
37-12410,CC_j,3.371822e-05,
37-12410,CC_p_range,1450,
37-12410,CC_pa0,1.715533e-01,
37-12410,CC_pa1,4.578631e-03,
37-12410,CC_pa2,-1.834583e-11,
37-12410,CC_ptca0,5.245988e+05,
37-12410,CC_ptca1,2.467717e+00,
37-12410,CC_ptca2,-3.962407e-02,
37-12410,CC_ptcb0,2.545313e+01,
37-12410,CC_ptcb1,-5.750000e-04,
37-12410,CC_ptcb2,0.000000e+00,
37-12410,CC_ptempa0,-6.610999e+01,
37-12410,CC_ptempa1,5.205244e-02,
37-12410,CC_ptempa2,-5.502040e-07,
37-12410,CC_wbotc,8.056191e-07,
