serial,name,value,notes
37-10223,CC_a0,-1.056827e-004,source_file 3305-00101-00583-A_SN_37-10223_QCT_Results_CTDMO-G.log
37-10223,CC_a1,3.111912e-004,
37-10223,CC_a2,-4.912320e-006,
37-10223,CC_a3,2.117056e-007,
37-10223,CC_cpcor,-9.57E-08,
37-10223,CC_ctcor,3.25E-06,
37-10223,CC_g,-9.792911e-01,
37-10223,CC_h,1.505587e-001,
37-10223,CC_i,-3.498946e-004,
37-10223,CC_j,4.863400e-05,
37-10223,CC_p_range,1450,
37-10223,CC_pa0,3.033104e-001,
37-10223,CC_pa1,4.798140e-003,
37-10223,CC_pa2,-1.602193e-011,
37-10223,CC_ptca0,5.251895e+005,
37-10223,CC_ptca1,6.270840e-001,
37-10223,CC_ptca2,8.072923e-002,
37-10223,CC_ptcb0,2.554713e+001,
37-10223,CC_ptcb1,-2.375000e-003,
37-10223,CC_ptcb2,0.00E+00,
37-10223,CC_ptempa0,-6.887925e+001,
37-10223,CC_ptempa1,5.269342e-002,
37-10223,CC_ptempa2,-7.429087e-007,
37-10223,CC_wbotc,4.565657e-07,
