serial,name,value,notes
37-10220,CC_a0,-8.959204e-005,
37-10220,CC_a1,3.001711e-004,
37-10220,CC_a2,-3.828528e-006,
37-10220,CC_a3,1.844539e-007,
37-10220,CC_cpcor,-9.57E-08,
37-10220,CC_ctcor,3.25E-06,
37-10220,CC_g,-9.783945e-001,
37-10220,CC_h,1.343863e-001,
37-10220,CC_i,-1.775567e-004,
37-10220,CC_j,3.063943e-005,
37-10220,CC_p_range,1450,
37-10220,CC_pa0,7.084095e-002,
37-10220,CC_pa1,4.839357e-003,
37-10220,CC_pa2,-3.317259e-011,
37-10220,CC_ptca0,5.248209e+005,
37-10220,CC_ptca1,1.187586e-001,
37-10220,CC_ptca2,1.919478e-002,
37-10220,CC_ptcb0,2.536200e+001,
37-10220,CC_ptcb1,-8.00E-04,
37-10220,CC_ptcb2,0.00E+00,
37-10220,CC_ptempa0,-7.077796e+001,
37-10220,CC_ptempa1,5.181576e-002,
37-10220,CC_ptempa2,-5.373144e-007,
37-10220,CC_wbotc,4.011094e-007,
