serial,name,value,notes
37-11611,CC_a0,-1.037691e-004,
37-11611,CC_a1,3.040973e-004,
37-11611,CC_a2,-4.130874e-006,
37-11611,CC_a3,1.922856e-007,
37-11611,CC_cpcor,-9.57E-08,
37-11611,CC_ctcor,3.25E-06,
37-11611,CC_g,-9.810275e-001,
37-11611,CC_h,1.656196e-001,
37-11611,CC_i,-4.796235e-004,
37-11611,CC_j,6.363583e-005,
37-11611,CC_p_range,1450,
37-11611,CC_pa0,2.927657e-001,
37-11611,CC_pa1,4.507113e-003,
37-11611,CC_pa2,-1.802501e-011,
37-11611,CC_ptca0,5.244675e+005,
37-11611,CC_ptca1,3.512227e+000,
37-11611,CC_ptca2,-1.528595e-002,
37-11611,CC_ptcb0,2.523337e+001,
37-11611,CC_ptcb1,1.475000e-003,
37-11611,CC_ptcb2,0.00E+00,
37-11611,CC_ptempa0,-6.675209e+001,
37-11611,CC_ptempa1,5.170082e-002,
37-11611,CC_ptempa2,-5.448548e-007,
37-11611,CC_wbotc,5.4655e-007,
